2005,122,1488,125,8/24/2021,NYY,,TOR,"L,5-9",CG,5,4,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.308,0.385,0.446,0.832,1,0.31,-0.011,0.69,-0.0002,-0.31,SS
2005,123,1489,126,8/25/2021,NYY,,TOR,"W,6-2",CG,5,5,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.31,0.387,0.452,0.839,1,0.61,0.064,1.36,0.0009,0.55,SS
2005,124,1490,127,8/26/2021,NYY,,KCR,"W,5-1",CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0.388,0.454,0.842,1,0.76,0.068,1.71,0.0009,0.68,SS
2005,125,1491,128,8/27/2021,NYY,,KCR,"W,8-7",CG,5,2,3,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0.313,0.391,0.454,0.846,1,1.54,0.208,3.4,0.0028,2.39,SS
2005,126,1492,129,8/28/2021,NYY,,KCR,"W,10-3",CG,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0.393,0.456,0.849,1,0.37,-0.053,0.85,-0.0007,0,SS
2005,127,1493,130,8/29/2021,NYY,@,SEA,"W,7-4",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.312,0.39,0.451,0.841,1,0.63,-0.083,1.48,-0.0012,-0.89,SS
2005,128,1494,131,8/30/2021,NYY,@,SEA,"L,3-8",CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.313,0.39,0.451,0.841,1,0.47,-0.001,1.1,0,-0.22,SS
2005,129,1495,132,8/31/2021,NYY,@,SEA,"W,2-0",CG,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.312,0.39,0.449,0.839,1,0.7,-0.005,1.69,-0.0001,-0.22,SS
2005,130,1496,133,9/1/2021,NYY,@,SEA,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.387,0.446,0.833,1,1.31,-0.132,3.26,-0.002,-1.15,SS
2005,131,1497,134,9/2/2021,NYY,@,OAK,"L,0-12",GS-6,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.31,0.389,0.448,0.836,1,0.35,0.037,1.03,0.0006,0.2,SS
2005,132,1498,135,9/3/2021,NYY,@,OAK,"W,7-0",CG,5,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.31,0.389,0.446,0.835,1,0.92,0.017,2.62,0.0003,0.02,SS
2005,133,1499,136,9/4/2021,NYY,@,OAK,"W,7-3",CG,6,5,2,2,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0.311,0.39,0.453,0.843,1,0.48,0.137,1.48,0.0025,1.14,SS
2005,134,1500,137,9/6/2021,NYY,,TBD,"L,3-4",CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.312,0.39,0.453,0.843,1,1.64,-0.201,4.29,-0.0032,-0.15,SS
2005,135,1501,138,9/7/2021,NYY,,TBD,"W,5-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.311,0.389,0.453,0.842,1,2.11,-0.213,5.57,-0.0034,-0.98,SS
2005,136,1502,139,9/8/2021,NYY,,TBD,"L,4-7",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.311,0.39,0.453,0.842,1,0.85,-0.01,2.26,-0.0002,0.3,SS
2005,137,1503,140,9/9/2021,NYY,,BOS,"W,8-4",CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.311,0.39,0.451,0.841,1,0.74,0.089,2.28,0.0017,0.45,SS
2005,138,1504,141,9/10/2021,NYY,,BOS,"L,2-9",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.388,0.449,0.837,1,0.43,-0.051,1.46,-0.001,-0.56,SS
2005,139,1505,142,9/11/2021,NYY,,BOS,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.308,0.386,0.446,0.832,1,0.83,-0.107,2.43,-0.0019,-1.18,SS
2005,140,1506,143,9/13/2021,NYY,@,TBD,"W,17-3",GS-6,5,4,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.307,0.386,0.444,0.83,1,0.45,0.038,1.23,0.0006,-0.16,SS
2005,141,1507,144,9/14/2021,NYY,@,TBD,"W,6-5",CG,6,5,1,2,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0.308,0.387,0.444,0.831,1,1.62,0.299,4.65,0.0051,1.98,SS
2005,142,1508,145,9/15/2021,NYY,@,TBD,"W,9-5",CG,6,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.305,0.385,0.44,0.825,1,1.08,-0.071,3.2,-0.0013,-1.55,SS
2005,143,1509,146,9/16/2021,NYY,@,TOR,"W,11-10",CG,6,5,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.306,0.386,0.442,0.828,1,0.52,0.033,1.61,0.0006,0.9,SS
2005,144,1510,147,9/17/2021,NYY,@,TOR,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.306,0.385,0.44,0.826,1,1.13,-0.122,3.58,-0.0023,-1.24,SS
2005,145,1511,148,9/18/2021,NYY,@,TOR,"L,5-6",CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.305,0.384,0.443,0.827,1,1.64,-0.07,5.45,-0.0014,-0.22,SS
2005,146,1512,149,9/19/2021,NYY,,BAL,"W,3-2",CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.306,0.385,0.444,0.828,1,1.75,0.113,5.63,0.0022,0.97,SS
2005,147,1513,150,9/20/2021,NYY,,BAL,"W,12-9",CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.307,0.385,0.443,0.828,1,0.54,0.095,1.81,0.0019,1.12,SS
2005,148,1514,151,9/21/2021,NYY,,BAL,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.305,0.382,0.44,0.823,1,0.95,-0.101,3.35,-0.0021,-1.27,SS
2005,149,1515,152,9/22/2021,NYY,,BAL,"W,7-6",CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.306,0.383,0.44,0.823,1,0.74,-0.036,2.51,-0.0007,-0.43,SS
2005,150,1516,153,9/23/2021,NYY,,TOR,"W,5-0",CG,5,2,1,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0.306,0.385,0.445,0.831,1,0.32,0.123,1.07,0.0025,1.74,SS
2005,151,1517,154,9/24/2021,NYY,,TOR,"L,4-7",CG,5,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.307,0.388,0.445,0.834,1,0.82,0.112,2.95,0.0024,1.5,SS
2005,152,1518,155,9/25/2021,NYY,,TOR,"W,8-4",CG,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.308,0.388,0.445,0.833,1,0.84,0.143,3.27,0.0033,0.73,SS
2005,153,1519,156,9/26/2021,NYY,@,BAL,"W,11-3",GS-6,5,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.31,0.391,0.446,0.837,1,1.12,0.13,4.85,0.0034,2.21,SS
2005,154,1520,157,9/27/2021,NYY,@,BAL,"L,9-17",CG,5,4,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.311,0.393,0.451,0.844,1,0.93,0.052,4.11,0.0014,0.64,SS
2005,155,1521,158,9/28/2021,NYY,@,BAL,"W,2-1",CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.31,0.391,0.449,0.841,1,1.43,-0.016,7.08,-0.0005,-0.56,SS
2005,156,1522,159,9/29/2021,NYY,@,BAL,"W,8-4",CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.308,0.39,0.446,0.837,1,0.33,0.01,1.37,0.0003,-0.51,SS
2005,157,1523,160,9/30/2021,NYY,@,BOS,"L,3-5",CG,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.307,0.389,0.449,0.838,1,0.86,-0.004,4.46,-0.0001,0.93,SS
2005,158,1524,161,10/1/2021,NYY,@,BOS,"W,8-4",CG,5,4,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.308,0.389,0.449,0.838,1,0.48,0.043,2.91,0.0016,0.43,SS
2005,159,1525,162,10/2/2021,NYY,@,BOS,"L,1-10",GS-4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.389,0.45,0.839,1,0.93,-0.049,0,0,-0.51,SS
