2003,123,1237,123,8/16/2021,TEX,,CHW,"W,12-8",CG,5,3,3,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0.305,0.402,0.579,0.981,3,0.6,0.113,0,0,1.2,SS
2003,124,1238,124,8/17/2021,TEX,,CHW,"W,6-4",CG,4,4,1,2,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0.306,0.403,0.589,0.992,3,1.33,0.426,0,0,2.59,SS
2003,125,1239,125,8/18/2021,TEX,@,DET,"W,4-2",CG(16),7,7,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.304,0.399,0.589,0.988,3,1.41,0.181,0,0,0.66,SS
2003,126,1240,126,8/19/2021,TEX,@,DET,"W,5-4",CG,5,4,2,2,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0.306,0.401,0.599,1,3,0.94,0.258,0,0,2.59,SS
2003,127,1241,127,8/20/2021,TEX,@,DET,"W,6-0",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.305,0.4,0.602,1.002,3,0.38,-0.011,0,0,1.17,SS
2003,128,1242,128,8/21/2021,TEX,@,CHW,"L,3-7",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.305,0.399,0.605,1.004,3,0.47,0.002,0,0,0.44,SS
2003,129,1243,129,8/22/2021,TEX,@,CHW,"L,1-7",CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.304,0.398,0.604,1.002,3,0.52,0.019,0,0,0.55,SS
2003,130,1244,130,8/23/2021,TEX,@,CHW,"L,2-13",GS-8,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.303,0.398,0.602,1,3,0.45,-0.013,0,0,-0.31,SS
2003,131,1245,131,8/24/2021,TEX,@,CHW,"W,5-0",CG,4,3,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.303,0.398,0.602,1.001,3,0.56,0.001,0,0,0.1,SS
2003,132,1246,132,8/26/2021,TEX,@,KCR,"L,2-9",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.305,0.399,0.602,1.001,3,0.47,-0.025,0,0,0.23,SS
2003,133,1247,133,8/27/2021,TEX,@,KCR,"L,0-9",GS-8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.396,0.597,0.993,3,0.38,-0.043,0,0,-1.09,SS
2003,134,1248,134,8/28/2021,TEX,@,KCR,"L,5-6",CG(11),6,4,2,2,0,0,2,2,2,0,1,0,0,0,0,0,0,1,0.304,0.399,0.608,1.007,3,1.79,0.229,0,0,1.2,SS
2003,135,1249,135,8/29/2021,TEX,,MIN,"L,5-8",CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0.302,0.396,0.604,1.001,3,0.99,-0.049,0,0,-0.9,SS
2003,136,1250,136,8/30/2021,TEX,,MIN,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0.394,0.6,0.993,3,1.57,-0.16,0,0,-1.29,SS
2003,137,1251,137,8/31/2021,TEX,,MIN,"W,11-10",CG,5,3,3,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.304,0.399,0.608,1.006,3,1.09,0.29,0,0,3.4,DH
2003,138,1252,138,9/1/2021,TEX,,KCR,"W,7-3",CG,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.305,0.401,0.607,1.008,3,0.49,0.061,0,0,1.3,SS
2003,139,1253,139,9/2/2021,TEX,,KCR,"W,8-7",CG,5,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0.304,0.404,0.606,1.01,3,1.05,0.04,0,0,0.89,SS
2003,140,1254,140,9/3/2021,TEX,,KCR,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.302,0.402,0.602,1.003,3,1.29,-0.145,0,0,-1.24,SS
2003,141,1255,141,9/5/2021,TEX,@,MIN,"L,7-10",CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.303,0.402,0.605,1.007,3,0.98,0.071,0,0,0.64,SS
2003,142,1256,142,9/6/2021,TEX,@,MIN,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,0.399,0.601,1,3,0.49,-0.046,0,0,-0.66,SS
2003,143,1257,143,9/7/2021,TEX,@,MIN,"L,4-5",CG(10),5,3,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0.301,0.401,0.605,1.005,3,1.66,0.019,0,0,0.72,SS
2003,144,1258,144,9/9/2021,TEX,@,SEA,"W,5-4",CG(10),5,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.301,0.402,0.603,1.006,3,1.17,0.088,0,0,0.49,SS
2003,145,1259,145,9/10/2021,TEX,@,SEA,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0.401,0.601,1.002,3,0.77,-0.058,0,0,-0.59,SS
2003,146,1260,146,9/11/2021,TEX,@,SEA,"L,2-8",CG,4,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0.299,0.399,0.599,0.997,3,1.06,-0.066,0,0,-0.69,SS
2003,147,1261,147,9/12/2021,TEX,,OAK,"L,3-9",CG,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.299,0.398,0.598,0.996,3,0.99,0.018,0,0,0.18,SS
2003,148,1262,148,9/13/2021,TEX,,OAK,"L,3-9",CG,5,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.298,0.396,0.594,0.991,3,1.37,-0.075,0,0,-0.64,SS
2003,149,1263,149,9/14/2021,TEX,,OAK,"L,5-6",CG,5,4,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.298,0.396,0.597,0.994,3,1.45,0.019,0,0,0.88,SS
2003,150,1264,150,9/15/2021,TEX,,SEA,"W,6-4",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.296,0.395,0.594,0.989,3,0.98,-0.082,0,0,-0.54,SS
2003,151,1265,151,9/16/2021,TEX,,SEA,"W,10-5",CG,5,5,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0.299,0.397,0.599,0.996,3,0.15,0.098,0,0,2.84,SS
2003,152,1266,152,9/17/2021,TEX,,SEA,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.297,0.395,0.595,0.99,3,0.71,-0.086,0,0,-1.16,SS
2003,153,1267,153,9/18/2021,TEX,,SEA,"W,2-1",CG(10),4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.296,0.394,0.594,0.988,3,1.21,0.1,0,0,0.1,SS
2003,154,1268,154,9/19/2021,TEX,,ANA,"W,3-2",CG,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.296,0.393,0.592,0.985,3,0.98,0.005,0,0,-0.06,SS
2003,155,1269,155,9/20/2021,TEX,,ANA,"W,13-4",GS-8,5,5,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.299,0.394,0.602,0.997,3,0.19,0.041,0,0,1.89,SS
2003,156,1270,156,9/21/2021,TEX,,ANA,"L,6-11",CG,5,3,1,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0.299,0.396,0.606,1.002,3,1.06,0.2,0,0,1.73,SS
2003,157,1271,157,9/22/2021,TEX,@,OAK,"L,3-7",GS-8,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.297,0.395,0.603,0.998,3,0.53,-0.02,0,0,-0.21,SS
2003,158,1272,158,9/23/2021,TEX,@,OAK,"L,3-4",CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.295,0.394,0.599,0.993,3,1.44,-0.071,0,0,-0.48,SS
2003,159,1273,160 (1),9/26/2021,TEX,@,ANA,"L,3-5",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.295,0.393,0.598,0.991,3,0.55,-0.006,0,0,0.29,SS
2003,160,1274,161,9/27/2021,TEX,@,ANA,"W,12-3",GS-9,6,3,1,2,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0.297,0.395,0.599,0.994,3,0.66,0.029,0,0,0.59,SS
2003,161,1275,162,9/28/2021,TEX,@,ANA,"L,1-4",GS-8,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.298,0.396,0.6,0.995,3,0.64,-0.006,0,0,-0.07,SS
